# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8635375836936283,1.0086740818521776,1.4493365870786563,-2.9810755764514685,-85.75197998055266,-88.62643560222749,-0.08593546734603157,-11.636638874300358,-7.109475148286815,11.163619162890598
 0.8682263642125735,1.0154041719080549,1.4353604372574447,-2.980764351144304,-85.7850639801268,-88.63009846311331,-0.08611128379681722,-11.612879937541488,-7.05599237167615,11.40654300080056
 0.8729770954979836,1.022155916767102,1.4212011695509226,-2.9804396114775566,-85.81832240770242,-88.63376132399915,-0.08627963149846618,-11.590221036326254,-7.00069643546217,11.639457778594531
 0.877791698986047,1.0289293569340143,1.406853167390719,-2.9801004788402365,-85.85175300524877,-88.63742418488498,-0.08644063457630306,-11.56863325797635,-6.94358271231179,11.86260162274625
 0.8826722022946486,1.0357245329709837,1.3923105071956974,-2.9797459965637363,-85.88535353676733,-88.64108704577082,-0.08659441560323841,-11.548088788794857,-6.884644757711487,12.076204209600268
 0.8876207477032003,1.0425414854977957,1.377566934119966,-2.9793751210714783,-85.9191217880376,-88.64474990665664,-0.08674109512711337,-11.528560926450904,-6.823874185717938,12.280491937798566
 0.8926396015261926,1.0493802551919238,1.3626158352726816,-2.9789867118246427,-85.95305556638192,-88.64841276754248,-0.08688079272174452,-11.510023892193608,-6.761260546953925,12.475684881908519
 0.897731164498516,1.056240882788615,1.3474502100796972,-2.9785795197705247,-85.987152700491,-88.6520756284283,-0.08701362428299379,-11.492453144437555,-6.696791200347434,12.661995335603553
 0.9028979833095067,1.0631234090809756,1.3320626374047335,-2.978152174067299,-86.02141104012084,-88.65573848931415,-0.0871397055802176,-11.47582486469887,-6.630451131163036,12.83963529808358
 0.9081427634451366,1.0700278749200476,1.316445238984794,-2.977703166972474,-86.05582845595997,-88.65940135019997,-0.08725914980767778,-11.460116242297055,-6.562222809937257,13.008804842413989
 0.913468383524627,1.0769543212148838,1.3005896386621156,-2.977230836225079,-86.09040283932457,-88.66306421108581,-0.08737206886228739,-11.445305267707038,-6.492085963424025,13.169705211105184
 0.9188779113499606,1.0839027889326167,1.2844869168048882,-2.976733344787722,-86.12513210203186,-88.66672707197164,-0.08747857242305448,-11.431370818031956,-6.420017389439433,13.322525793671828
 0.9243746219255784,1.0908733190985227,1.2681275592034382,-2.976208657231544,-86.16001417609915,-88.67038993285747,-0.08757876918527878,-11.418292461777268,-6.345990677046969,13.467456831514797
 0.9299620177525406,1.0978659527960828,1.2515013995995845,-2.9756545121832034,-86.1950470136154,-88.6740527937433,-0.08767276502318325,-11.406050667337464,-6.269975960388015,13.604677207965553
 0.9356438517586091,1.1048807311670388,1.234597554850047,-2.9750683901506827,-86.23022858649038,-88.67771565462914,-0.08776066514378775,-11.394626491966445,-6.191939581026279,13.734364516525659
 0.9414241532956712,1.1119176954114447,1.217404351535357,-2.9744474755254036,-86.26555688622783,-88.68137851551496,-0.08784257317545868,-11.38400167311331,-6.111843735302929,13.856689864670882
 0.9473072577219945,1.1189768867877137,1.1999092425902496,-2.973788611813072,-86.30102992378171,-88.6850413764008,-0.08791859075970941,-11.374158654716194,-6.029646081950884,13.971816135756622
 0.9532978401933236,1.126058346612662,1.1820987122437687,-2.9730882483835126,-86.33664572932756,-88.68870423728663,-0.08798881761088259,-11.365080554012565,-5.945299262016055,14.079902970789968
 0.9594009544194905,1.1331621162615484,1.1639581671975578,-2.9723423770169832,-86.372402352058,-88.69236709817247,-0.0880533533235894,-11.356750904478059,-5.858750369954444,14.181103098240694
 0.965622077309528,1.1402882371681082,1.1454718115232205,-2.971546455695533,-86.40829785999443,-88.6960299590583,-0.08811229409056623,-11.349154057572827,-5.769940342108161,14.275562372912177
 0.9719671606382831,1.1474367508245864,1.1266225021950396,-2.9706953166017747,-86.44433033978135,-88.69969281994413,-0.08816573626457175,-11.342274701808813,-5.678803243389259,14.36342030464421
 0.978442691134677,1.154607698781763,1.1073915814573192,-2.9697830545976016,-86.48049789653771,-88.70335568082996,-0.08821377355326192,-11.336098204621273,-5.585265450687791,14.444807688506554
 0.9850557607343896,1.1618011226489786,1.087758681313158,-2.9688028907202817,-86.51679865361999,-88.7070185417158,-0.08825649900456775,-11.33061033780917,-5.48924467449134,14.51984963240426
 0.9918141491829373,1.1690170640941526,1.0677014942407803,-2.967747004345042,-86.55323075247793,-88.71068140260162,-0.08829400375441357,-11.325797420869737,-5.3906488411101,14.588660319225466
 0.998726421753726,1.1762555648438004,1.0471955027117759,-2.966606325054812,-86.58979235241543,-88.71434426348746,-0.08832637832161344,-11.321646137904652,-5.289374740807805,14.651346466035239
 1.0058020456085848,1.183516666683046,1.026213658073309,-2.9653702724825663,-86.6264816304863,-88.71800712437329,-0.08835371076621108,-11.318143757946473,-5.1853064582669965,14.708000972853233
